CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.03,Financiamento por Arrendamento,7363317,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02,Outras Obrigações,8482018,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01,Passivos com Partes Relacionadas,4903921,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.04,Débitos com Outras Partes Relacionadas,4903921,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02,Outros,3578097,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.03,Instrumentos financeiros derivativos,3578097,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03,Tributos Diferidos,9197689,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,9197689,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04,Provisões,131438589,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,17708881,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.01,Provisões Fiscais,17708881,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.04,Provisões Cíveis,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02,Outras Provisões,113729708,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.01,Provisões para Garantias,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.02,Provisões para Reestruturação,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.04,Passivos relacionados a Brumadinho,13848863,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.05,Descaracterização de barragens,9915744,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.06,Obrigações ambientais,1038675,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.07,Obrigações para desmobilização de ativos,21413098,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.08,Obrigações com benefícios de aposentadoria,11802356,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.09,Contratos onerosos,4359235,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.10,Passivos relacionados a participação em coligadas e joint ventures,6228029,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.11,provisões para processos judiciais,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.12,Debentures participativas,17736984,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.13,Garantias financeiras,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.14,Transações de streaming,10418874,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.15,Outras provisões,16967850,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06,Lucros e Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.01,Lucros a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.02,Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.03,Subvenções de Investimento a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03,Patrimônio Líquido Consolidado,180985984,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.01,Capital Social Realizado,77300000,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02,Reservas de Capital,1198201,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.02,Reserva Especial de Ágio na Incorporação,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.05,Ações em Tesouraria,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.03,Reservas de Reavaliação,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04,Reservas de Lucros,30144429,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.01,Reserva Legal,8011592,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.02,Reserva Estatutária,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.03,Reserva para Contingências,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.04,Reserva de Lucros a Realizar,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.05,Reserva de Retenção de Lucros,9636421,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.07,Reserva de Incentivos Fiscais,3426093,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.08,Dividendo Adicional Proposto,15523668,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.09,Ações em Tesouraria,-6453345,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.05,Lucros/Prejuízos Acumulados,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.06,Ajustes de Avaliação Patrimonial,-7342584,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.07,Ajustes Acumulados de Conversão,84484933,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.08,Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.09,Participação dos Acionistas Não Controladores,-4798995,NA,dfp_cia_aberta_BPP_con_2020.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2,Passivo Total,499128000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01,Passivo Circulante,84814000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01,Obrigações Sociais e Trabalhistas,4553000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.01,Obrigações Sociais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.02,Obrigações Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02,Fornecedores,19393000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.01,Fornecedores Nacionais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.02,Fornecedores Estrangeiros,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03,Obrigações Fiscais,13960000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01,Obrigações Fiscais Federais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.02,Obrigações Fiscais Estaduais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.03,Obrigações Fiscais Municipais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04,Empréstimos e Financiamentos,6720000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01,Empréstimos e Financiamentos,5765000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.03,Financiamento por Arrendamento,955000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05,Outras Obrigações,3547000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01,Passivos com Partes Relacionadas,2192000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02,Outros,1355000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.01,Dividendos e JCP a Pagar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.04,Instrumentos financeiros derivativos,1355000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.05,Outros,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06,Provisões,34663000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.01,Provisões Fiscais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.04,Provisões Cíveis,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02,Outras Provisões,34663000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.01,Provisões para Garantias,0,NA,dfp_cia_aberta_BPP_con_2021.csv
